지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원,lat,lng
마곡나루,11205,11023,11205,11023,37.565821296795,126.827634421592
서울역,10473,9105,10473,9105,,
영종,3863,3803,3863,3803,37.51210021776,126.524248890138
운서,8505,8887,8505,8887,37.4928503236659,126.493665547285
인천공항1터미널,10963,9939,10963,9939,37.4476109663729,126.452346738588
인천공항2터미널,4046,3604,4046,3604,37.458350712273,126.427699293474
청라국제도시,7630,7300,7630,7300,37.5551403000306,126.625410973856
홍대입구,11080,11388,11080,11388,37.5577458058734,126.926498328277
검암,6986,6872,6986,6872,37.5687914198721,126.675472176848
계양,12955,11945,12955,11945,37.5716093704302,126.736023400683
공덕,2783,3663,2783,3663,37.5428436189268,126.95133595616
공항화물청사,2344,2544,2344,2544,37.4590307212448,126.477437882407
김포공항,10514,6812,10514,6812,37.562313207852,126.801278424065
디지털미디어시티,15873,14554,15873,14554,37.5768239035855,126.899020186183
마곡나루,11150,11169,11150,11169,37.565821296795,126.827634421592
서울역,10551,8965,10551,8965,,
영종,3555,3498,3555,3498,37.51210021776,126.524248890138
운서,8441,8601,8441,8601,37.4928503236659,126.493665547285
인천공항1터미널,10795,10335,10795,10335,37.4476109663729,126.452346738588
인천공항2터미널,4323,3974,4323,3974,37.458350712273,126.427699293474
청라국제도시,7349,7029,7349,7029,37.5551403000306,126.625410973856
홍대입구,10968,11334,10968,11334,37.5577458058734,126.926498328277
검암,7225,7051,7225,7051,37.5687914198721,126.675472176848
계양,13480,12523,13480,12523,37.5716093704302,126.736023400683
공덕,2815,3874,2815,3874,37.5428436189268,126.95133595616
공항화물청사,2502,2599,2502,2599,37.4590307212448,126.477437882407
김포공항,11479,6947,11479,6947,37.562313207852,126.801278424065
디지털미디어시티,17048,15427,17048,15427,37.5768239035855,126.899020186183
마곡나루,11565,11194,11565,11194,37.565821296795,126.827634421592
서울역,11607,10076,11607,10076,,
영종,3808,3857,3808,3857,37.51210021776,126.524248890138
운서,8688,9015,8688,9015,37.4928503236659,126.493665547285
인천공항1터미널,11472,10446,11472,10446,37.4476109663729,126.452346738588
인천공항2터미널,4777,4104,4777,4104,37.458350712273,126.427699293474
청라국제도시,7591,7337,7591,7337,37.5551403000306,126.625410973856
홍대입구,11528,12083,11528,12083,37.5577458058734,126.926498328277
검암,7206,7013,7206,7013,37.5687914198721,126.675472176848
계양,13409,12164,13409,12164,37.5716093704302,126.736023400683
공덕,2848,4082,2848,4082,37.5428436189268,126.95133595616
공항화물청사,2426,2466,2426,2466,37.4590307212448,126.477437882407
김포공항,12779,6668,12779,6668,37.562313207852,126.801278424065
디지털미디어시티,15884,14435,15884,14435,37.5768239035855,126.899020186183
마곡나루,10625,10052,10625,10052,37.565821296795,126.827634421592
서울역,13478,12269,13478,12269,,
영종,3988,4104,3988,4104,37.51210021776,126.524248890138
운서,9123,9317,9123,9317,37.4928503236659,126.493665547285
인천공항1터미널,11731,11050,11731,11050,37.4476109663729,126.452346738588
인천공항2터미널,4384,3768,4384,3768,37.458350712273,126.427699293474
청라국제도시,7888,7473,7888,7473,37.5551403000306,126.625410973856
홍대입구,13198,14234,13198,14234,37.5577458058734,126.926498328277
검암,4926,4942,4926,4942,37.5687914198721,126.675472176848
계양,9509,8666,9509,8666,37.5716093704302,126.736023400683
공덕,2083,3469,2083,3469,37.5428436189268,126.95133595616
공항화물청사,1324,1295,1324,1295,37.4590307212448,126.477437882407
김포공항,10774,5479,10774,5479,37.562313207852,126.801278424065
디지털미디어시티,7674,7211,7674,7211,37.5768239035855,126.899020186183
마곡나루,3884,4418,3884,4418,37.565821296795,126.827634421592
서울역,12722,12234,12722,12234,,
영종,3823,3705,3823,3705,37.51210021776,126.524248890138
운서,8192,8312,8192,8312,37.4928503236659,126.493665547285
인천공항1터미널,11026,10541,11026,10541,37.4476109663729,126.452346738588
인천공항2터미널,3934,3678,3934,3678,37.458350712273,126.427699293474
청라국제도시,5145,4937,5145,4937,37.5551403000306,126.625410973856
홍대입구,15841,16630,15841,16630,37.5577458058734,126.926498328277
검암,3564,3561,3564,3561,37.5687914198721,126.675472176848
계양,6154,5982,6154,5982,37.5716093704302,126.736023400683
공덕,1507,2346,1507,2346,37.5428436189268,126.95133595616
공항화물청사,980,1011,980,1011,37.4590307212448,126.477437882407
김포공항,8682,5256,8682,5256,37.562313207852,126.801278424065
디지털미디어시티,4274,4296,4274,4296,37.5768239035855,126.899020186183
마곡나루,2459,2892,2459,2892,37.565821296795,126.827634421592
서울역,11594,10423,11594,10423,,
영종,2743,2701,2743,2701,37.51210021776,126.524248890138
운서,6237,6984,6237,6984,37.4928503236659,126.493665547285
인천공항1터미널,10456,9716,10456,9716,37.4476109663729,126.452346738588
인천공항2터미널,4010,3505,4010,3505,37.458350712273,126.427699293474
청라국제도시,3361,3254,3361,3254,37.5551403000306,126.625410973856
홍대입구,12304,11650,12304,11650,37.5577458058734,126.926498328277
검암,6805,6574,6805,6574,37.5687914198721,126.675472176848
계양,12651,11685,12651,11685,37.5716093704302,126.736023400683
공덕,2722,3548,2722,3548,37.5428436189268,126.95133595616
공항화물청사,2347,2470,2347,2470,37.4590307212448,126.477437882407
김포공항,11491,6685,11491,6685,37.562313207852,126.801278424065
디지털미디어시티,15041,14115,15041,14115,37.5768239035855,126.899020186183
마곡나루,10400,10183,10400,10183,37.565821296795,126.827634421592
서울역,11021,9385,11021,9385,,
영종,3654,3702,3654,3702,37.51210021776,126.524248890138
운서,8410,8751,8410,8751,37.4928503236659,126.493665547285
인천공항1터미널,11088,10547,11088,10547,37.4476109663729,126.452346738588
인천공항2터미널,4238,3576,4238,3576,37.458350712273,126.427699293474
청라국제도시,7237,6790,7237,6790,37.5551403000306,126.625410973856
홍대입구,11500,11407,11500,11407,37.5577458058734,126.926498328277
검암,6959,6860,6959,6860,37.5687914198721,126.675472176848
계양,13121,12174,13121,12174,37.5716093704302,126.736023400683
공덕,2713,3793,2713,3793,37.5428436189268,126.95133595616
공항화물청사,2406,2561,2406,2561,37.4590307212448,126.477437882407
김포공항,11270,6852,11270,6852,37.562313207852,126.801278424065
디지털미디어시티,16055,14849,16055,14849,37.5768239035855,126.899020186183
마곡나루,11270,10949,11270,10949,37.565821296795,126.827634421592
서울역,10704,9326,10704,9326,,
영종,3882,3963,3882,3963,37.51210021776,126.524248890138
운서,8620,8935,8620,8935,37.4928503236659,126.493665547285
인천공항1터미널,10988,10190,10988,10190,37.4476109663729,126.452346738588
인천공항2터미널,4117,3695,4117,3695,37.458350712273,126.427699293474
청라국제도시,7599,7077,7599,7077,37.5551403000306,126.625410973856
홍대입구,12162,12144,12162,12144,37.5577458058734,126.926498328277
검암,7136,7354,7136,7354,37.5687914198721,126.675472176848
계양,13602,12676,13602,12676,37.5716093704302,126.736023400683
공덕,3015,3979,3015,3979,37.5428436189268,126.95133595616
공항화물청사,2520,2832,2520,2832,37.4590307212448,126.477437882407
김포공항,11528,7333,11528,7333,37.562313207852,126.801278424065
디지털미디어시티,16962,16031,16962,16031,37.5768239035855,126.899020186183
마곡나루,12325,12564,12325,12564,37.565821296795,126.827634421592
서울역,11860,9929,11860,9929,,
영종,4066,4062,4066,4062,37.51210021776,126.524248890138
운서,9297,9299,9297,9299,37.4928503236659,126.493665547285
인천공항1터미널,11782,12375,11782,12375,37.4476109663729,126.452346738588
인천공항2터미널,4341,4305,4341,4305,37.458350712273,126.427699293474
청라국제도시,8203,7721,8203,7721,37.5551403000306,126.625410973856
홍대입구,12726,12989,12726,12989,37.5577458058734,126.926498328277
검암,7037,6863,7037,6863,37.5687914198721,126.675472176848
계양,13134,12203,13134,12203,37.5716093704302,126.736023400683
공덕,2844,3907,2844,3907,37.5428436189268,126.95133595616
공항화물청사,2399,2561,2399,2561,37.4590307212448,126.477437882407
김포공항,10342,5523,10342,5523,37.562313207852,126.801278424065
디지털미디어시티,16545,15280,16545,15280,37.5768239035855,126.899020186183
마곡나루,11598,11249,11598,11249,37.565821296795,126.827634421592
서울역,12191,10769,12191,10769,,
영종,3864,3925,3864,3925,37.51210021776,126.524248890138
운서,8808,9119,8808,9119,37.4928503236659,126.493665547285
인천공항1터미널,11723,11056,11723,11056,37.4476109663729,126.452346738588
인천공항2터미널,4538,4126,4538,4126,37.458350712273,126.427699293474
청라국제도시,7710,7306,7710,7306,37.5551403000306,126.625410973856
홍대입구,13304,13672,13304,13672,37.5577458058734,126.926498328277
검암,6630,6599,6630,6599,37.5687914198721,126.675472176848
계양,12472,11511,12472,11511,37.5716093704302,126.736023400683
공덕,2700,3780,2700,3780,37.5428436189268,126.95133595616
공항화물청사,2305,2274,2305,2274,37.4590307212448,126.477437882407
김포공항,7127,4686,7127,4686,37.562313207852,126.801278424065
디지털미디어시티,14967,13564,14967,13564,37.5768239035855,126.899020186183
마곡나루,10245,9534,10245,9534,37.565821296795,126.827634421592
서울역,13324,11879,13324,11879,,
영종,3845,3937,3845,3937,37.51210021776,126.524248890138
운서,8821,8957,8821,8957,37.4928503236659,126.493665547285
인천공항1터미널,11897,11170,11897,11170,37.4476109663729,126.452346738588
인천공항2터미널,4332,3957,4332,3957,37.458350712273,126.427699293474
청라국제도시,7269,7033,7269,7033,37.5551403000306,126.625410973856
홍대입구,13730,14500,13730,14500,37.5577458058734,126.926498328277
검암,4342,4307,4342,4307,37.5687914198721,126.675472176848
계양,7933,7279,7933,7279,37.5716093704302,126.736023400683
공덕,1578,2379,1578,2379,37.5428436189268,126.95133595616
공항화물청사,1247,1183,1247,1183,37.4590307212448,126.477437882407
김포공항,10732,5409,10732,5409,37.562313207852,126.801278424065
디지털미디어시티,5276,5019,5276,5019,37.5768239035855,126.899020186183
마곡나루,4092,4225,4092,4225,37.565821296795,126.827634421592
서울역,11538,10784,11538,10784,,
영종,3251,3317,3251,3317,37.51210021776,126.524248890138
운서,7435,7659,7435,7659,37.4928503236659,126.493665547285
인천공항1터미널,11305,10501,11305,10501,37.4476109663729,126.452346738588
인천공항2터미널,4000,3801,4000,3801,37.458350712273,126.427699293474
청라국제도시,4250,4193,4250,4193,37.5551403000306,126.625410973856
홍대입구,15650,15902,15650,15902,37.5577458058734,126.926498328277
검암,3615,3626,3615,3626,37.5687914198721,126.675472176848
계양,6829,6240,6829,6240,37.5716093704302,126.736023400683
공덕,1280,1884,1280,1884,37.5428436189268,126.95133595616
공항화물청사,950,968,950,968,37.4590307212448,126.477437882407
김포공항,8586,4739,8586,4739,37.562313207852,126.801278424065
디지털미디어시티,3546,3453,3546,3453,37.5768239035855,126.899020186183
마곡나루,3028,3492,3028,3492,37.565821296795,126.827634421592
서울역,11585,10070,11585,10070,,
영종,3127,3128,3127,3128,37.51210021776,126.524248890138
운서,6813,7391,6813,7391,37.4928503236659,126.493665547285
인천공항1터미널,10807,10168,10807,10168,37.4476109663729,126.452346738588
인천공항2터미널,3897,3382,3897,3382,37.458350712273,126.427699293474
청라국제도시,3728,3709,3728,3709,37.5551403000306,126.625410973856
홍대입구,14471,13843,14471,13843,37.5577458058734,126.926498328277
검암,6668,6377,6668,6377,37.5687914198721,126.675472176848
계양,12173,11210,12173,11210,37.5716093704302,126.736023400683
공덕,2636,3537,2636,3537,37.5428436189268,126.95133595616
공항화물청사,2239,2394,2239,2394,37.4590307212448,126.477437882407
김포공항,9918,6361,9918,6361,37.562313207852,126.801278424065
디지털미디어시티,14226,13361,14226,13361,37.5768239035855,126.899020186183
마곡나루,9070,8859,9070,8859,37.565821296795,126.827634421592
서울역,12266,10462,12266,10462,,
영종,3884,3798,3884,3798,37.51210021776,126.524248890138
운서,8692,8854,8692,8854,37.4928503236659,126.493665547285
인천공항1터미널,12295,11501,12295,11501,37.4476109663729,126.452346738588
인천공항2터미널,4409,3888,4409,3888,37.458350712273,126.427699293474
청라국제도시,6895,6536,6895,6536,37.5551403000306,126.625410973856
홍대입구,12499,12319,12499,12319,37.5577458058734,126.926498328277
검암,6866,6675,6866,6675,37.5687914198721,126.675472176848
계양,12733,11576,12733,11576,37.5716093704302,126.736023400683
공덕,2718,3807,2718,3807,37.5428436189268,126.95133595616
공항화물청사,2298,2488,2298,2488,37.4590307212448,126.477437882407
김포공항,10835,6603,10835,6603,37.562313207852,126.801278424065
디지털미디어시티,15341,14180,15341,14180,37.5768239035855,126.899020186183
마곡나루,10358,10027,10358,10027,37.565821296795,126.827634421592
서울역,11281,9971,11281,9971,,
영종,3912,3846,3912,3846,37.51210021776,126.524248890138
운서,8710,9022,8710,9022,37.4928503236659,126.493665547285
인천공항1터미널,11906,11247,11906,11247,37.4476109663729,126.452346738588
인천공항2터미널,4080,3610,4080,3610,37.458350712273,126.427699293474
청라국제도시,7295,6939,7295,6939,37.5551403000306,126.625410973856
홍대입구,13108,13161,13108,13161,37.5577458058734,126.926498328277
검암,6921,6689,6921,6689,37.5687914198721,126.675472176848
계양,12728,11667,12728,11667,37.5716093704302,126.736023400683
공덕,2762,3827,2762,3827,37.5428436189268,126.95133595616
공항화물청사,2276,2374,2276,2374,37.4590307212448,126.477437882407
김포공항,10926,6632,10926,6632,37.562313207852,126.801278424065
디지털미디어시티,15490,14422,15490,14422,37.5768239035855,126.899020186183
마곡나루,9655,9502,9655,9502,37.565821296795,126.827634421592
서울역,11467,9763,11467,9763,,
영종,3874,3908,3874,3908,37.51210021776,126.524248890138
운서,8893,8998,8893,8998,37.4928503236659,126.493665547285
인천공항1터미널,11684,11345,11684,11345,37.4476109663729,126.452346738588
인천공항2터미널,4216,3919,4216,3919,37.458350712273,126.427699293474
청라국제도시,7103,6680,7103,6680,37.5551403000306,126.625410973856
홍대입구,13194,13351,13194,13351,37.5577458058734,126.926498328277
검암,6817,6623,6817,6623,37.5687914198721,126.675472176848
계양,12455,11309,12455,11309,37.5716093704302,126.736023400683
공덕,2748,3860,2748,3860,37.5428436189268,126.95133595616
공항화물청사,2239,2428,2239,2428,37.4590307212448,126.477437882407
김포공항,11106,6285,11106,6285,37.562313207852,126.801278424065
디지털미디어시티,14689,13600,14689,13600,37.5768239035855,126.899020186183
마곡나루,8853,9562,8853,9562,37.565821296795,126.827634421592
서울역,11864,10206,11864,10206,,
영종,3902,3823,3902,3823,37.51210021776,126.524248890138
운서,8600,8747,8600,8747,37.4928503236659,126.493665547285
인천공항1터미널,11942,11121,11942,11121,37.4476109663729,126.452346738588
인천공항2터미널,4176,3759,4176,3759,37.458350712273,126.427699293474
청라국제도시,7271,6763,7271,6763,37.5551403000306,126.625410973856
홍대입구,13982,14334,13982,14334,37.5577458058734,126.926498328277
검암,6526,6422,6526,6422,37.5687914198721,126.675472176848
계양,12053,11126,12053,11126,37.5716093704302,126.736023400683
